timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2006-06-09,126.360001,126.959999,125.290001,125.349998,89.6425875373775,94972200,0.0,1.0
2006-06-12,125.879997,125.93,123.82,123.989998,88.6699994161489,95815900,0.0,1.0
2006-06-13,123.739998,124.839996,122.550003,122.550003,87.6402038046573,185688800,0.0,1.0
2006-06-14,122.839996,123.629997,122.339996,123.5,88.3195830674535,163566400,0.0,1.0
2006-06-15,123.949997,126.360001,123.860001,126.120003,90.1932476228824,134057000,0.0,1.0
2006-06-16,125.290001,125.559998,124.459999,124.650002,89.5392314559006,94253500,0.5555,1.0
2006-06-19,125.400002,125.480003,123.550003,123.669998,88.8352699350359,95804400,0.0,1.0
2006-06-20,124.010002,124.809998,123.720001,124.089996,89.1369650616273,65494700,0.0,1.0
2006-06-21,124.0,125.699997,123.959999,125.010002,89.7978285101078,75008200,0.0,1.0
2006-06-22,124.949997,125.059998,124.040001,124.459999,89.4027475223157,74566100,0.0,1.0
2006-06-23,124.330002,125.300003,124.029999,124.440002,89.3883831742797,54107000,0.0,1.0
2006-06-26,124.540001,125.059998,124.25,124.989998,89.7834591337957,37899600,0.0,1.0
2006-06-27,125.010002,125.290001,123.769997,123.910004,89.0076722811249,69780200,0.0,1.0
2006-06-28,124.190002,124.769997,123.650002,124.75,89.6110625343078,62368100,0.0,1.0
2006-06-29,125.199997,127.349998,125.169998,127.269997,91.4212397587829,110634800,0.0,1.0
2006-06-30,127.540001,127.660004,126.959999,127.279999,91.428424446939,54227800,0.0,1.0
2006-07-03,127.43,128.009995,127.309998,127.800003,91.8019563985389,23914000,0.0,1.0
2006-07-05,127.290001,127.449997,126.519997,127.07,91.2775768836432,69653400,0.0,1.0
2006-07-06,127.199997,127.849998,127.080002,127.440002,91.5433586260065,50100300,0.0,1.0
2006-07-07,127.190002,127.559998,126.290001,126.610001,90.9471480327036,81626500,0.0,1.0
2006-07-10,126.940002,127.43,126.410004,126.849998,91.1195439138663,60964100,0.0,1.0
2006-07-11,126.610001,127.410004,125.940002,127.410004,91.5218103081395,73640800,0.0,1.0
2006-07-12,127.150002,127.400002,125.720001,126.050003,90.5448873850316,82561300,0.0,1.0
2006-07-13,125.449997,125.68,124.0,124.0,89.0723186713761,102405700,0.0,1.0
2006-07-14,124.129997,124.260002,122.830002,123.519997,88.7275204441244,103242500,0.0,1.0
2006-07-17,123.519997,124.099998,123.150002,123.339996,88.5982211986956,81159000,0.0,1.0
2006-07-18,123.709999,124.050003,122.389999,123.970001,89.050769635184,122771000,0.0,1.0
2006-07-19,124.18,126.260002,123.720001,125.690002,90.2862896124992,133565300,0.0,1.0
2006-07-20,126.120003,126.300003,124.660004,124.830002,89.6685299830042,112259800,0.0,1.0
2006-07-21,125.150002,125.190002,123.82,123.949997,89.0364002588719,101560000,0.0,1.0
2006-07-24,124.440002,126.32,124.440002,126.209999,90.6598165358231,92884000,0.0,1.0
2006-07-25,125.980003,127.300003,125.720001,126.660004,90.9830664452078,95480700,0.0,1.0
2006-07-26,126.589996,127.449997,126.18,126.830002,91.1051802841554,84525800,0.0,1.0
2006-07-27,127.379997,127.690002,126.199997,126.709999,91.0189791111109,87257100,0.0,1.0
2006-07-28,127.040001,128.139999,126.860001,127.980003,91.9312549256425,82137000,0.0,1.0
2006-07-31,127.660004,127.959999,127.449997,127.849998,91.8378690644419,49593100,0.0,1.0
2006-08-01,127.339996,127.379997,126.599998,127.220001,91.3853263745547,65225600,0.0,1.0
2006-08-02,127.580002,128.460007,127.550003,128.080002,92.0030867223749,64770900,0.0,1.0
2006-08-03,127.339996,128.550003,127.150002,128.419998,92.24731440027,63693800,0.0,1.0
2006-08-04,129.080002,129.429993,127.480003,128.199997,92.0892821488182,96294200,0.0,1.0
2006-08-07,127.900002,128.080002,127.400002,127.900002,91.8737881952713,45377300,0.0,1.0
2006-08-08,128.089996,128.460007,126.949997,127.410004,91.5218103081395,90901300,0.0,1.0
2006-08-09,128.179993,128.600006,126.610001,126.980003,91.2129297750669,78910600,0.0,1.0
2006-08-10,126.580002,127.5,126.279999,127.370003,91.4930765837914,69322300,0.0,1.0
2006-08-11,127.169998,127.199997,126.389999,127.010002,91.234478811259,47482200,0.0,1.0
2006-08-14,127.629997,128.160004,126.919998,127.110001,91.3063106079914,57839000,0.0,1.0
2006-08-15,128.25,128.869995,127.900002,128.630005,92.398167710167,68143000,0.0,1.0
2006-08-16,129.320007,129.889999,129.039993,129.699997,93.1667698746816,71737600,0.0,1.0
2006-08-17,129.580002,130.369995,129.490005,130.029999,93.4038186110219,70992800,0.0,1.0
2006-08-18,130.190002,130.690002,129.589996,130.690002,93.8779153653773,58288400,0.0,1.0
2006-08-21,130.179993,130.279999,129.800003,130.130005,93.4756554360304,42133600,0.0,1.0
2006-08-22,129.990005,130.520004,129.679993,130.119995,93.4684650012731,60839900,0.0,1.0
2006-08-23,130.179993,130.440002,129.190002,129.759995,93.2098679470659,66592100,0.0,1.0
2006-08-24,129.990005,130.100006,129.399994,129.649994,93.1308514621774,57983000,0.0,1.0
2006-08-25,129.639999,130.25,129.550003,129.809998,93.2457863595701,41756000,0.0,1.0
2006-08-28,129.649994,130.820007,129.639999,130.429993,93.6911443613012,52681500,0.0,1.0
2006-08-29,130.490005,130.830002,129.809998,130.580002,93.7988995988139,61817800,0.0,1.0
2006-08-30,130.869995,131.039993,130.550003,130.660004,93.8563670475103,50052200,0.0,1.0
2006-08-31,130.850006,130.990005,130.580002,130.639999,93.841996952873,37510300,0.0,1.0
2006-09-01,131.139999,131.580002,130.839996,131.419998,94.4022898519969,48794500,0.0,1.0
2006-09-05,131.509995,131.850006,131.199997,131.669998,94.5818711396408,52348300,0.0,1.0
2006-09-06,131.110001,131.160004,130.330002,130.509995,93.7486118099976,53795600,0.0,1.0
2006-09-07,130.059998,130.570007,129.350006,129.910004,93.3176231845786,86269400,0.0,1.0
2006-09-08,130.080002,130.460007,129.830002,130.279999,93.5833998986658,45096300,0.0,1.0
2006-09-11,129.860001,130.690002,129.479996,130.410004,93.6767857598664,68496600,0.0,1.0
2006-09-12,130.559998,131.839996,130.369995,131.690002,94.5962405159529,69875600,0.0,1.0
2006-09-13,131.639999,132.449997,131.520004,132.220001,94.9769521274328,62898400,0.0,1.0
2006-09-14,131.960007,132.240005,131.75,132.229996,94.9841317873128,57805400,0.0,1.0
2006-09-15,132.309998,132.389999,131.679993,131.960007,95.2063463909685,76703100,0.5793,1.0
2006-09-18,131.789993,132.389999,131.649994,132.139999,95.3362068016277,64154100,0.0,1.0
2006-09-19,132.119995,132.130005,131.070007,131.809998,95.0981180789182,92089100,0.0,1.0
2006-09-20,132.25,132.770004,132.059998,132.509995,95.6031510686075,75204100,0.0,1.0
2006-09-21,132.610001,132.75,131.419998,131.869995,95.1414046419783,88932500,0.0,1.0
2006-09-22,131.669998,131.679993,131.0,131.470001,94.8528174542078,65966800,0.0,1.0
2006-09-25,131.729996,132.850006,131.050003,132.479996,95.5815074263381,92299100,0.0,1.0
2006-09-26,132.5,133.600006,132.399994,133.580002,96.3751384259798,73962700,0.0,1.0
2006-09-27,133.490005,133.970001,133.270004,133.740005,96.4905771970735,82432200,0.0,1.0
2006-09-28,133.740005,133.990005,133.279999,133.690002,96.4545010930567,58597500,0.0,1.0
2006-09-29,133.800003,133.940002,133.479996,133.580002,96.3751384259798,47966600,0.0,1.0
2006-10-02,133.539993,133.830002,132.949997,133.080002,96.0143990301757,51687400,0.0,1.0
2006-10-03,132.889999,133.869995,132.649994,133.360001,96.2164123703472,73108100,0.0,1.0
2006-10-04,133.229996,135.0,133.080002,134.919998,97.3419171208196,80890500,0.0,1.0
2006-10-05,134.919998,135.410004,134.75,135.179993,97.5294979992438,60505900,0.0,1.0
2006-10-06,134.949997,135.100006,134.399994,135.009995,97.406848047628,64983600,0.0,1.0
2006-10-09,134.850006,135.300003,134.639999,135.089996,97.4645670724355,41176800,0.0,1.0
2006-10-10,135.100006,135.449997,134.839996,135.270004,97.5944390267553,56403700,0.0,1.0
2006-10-11,134.839996,135.429993,134.300003,135.110001,97.4790002556616,104071800,0.0,1.0
2006-10-12,135.449997,136.389999,135.399994,136.279999,98.3231289988856,59158600,0.0,1.0
2006-10-13,136.160004,136.710007,136.039993,136.630005,98.5756509048212,53944000,0.0,1.0
2006-10-16,136.520004,137.050003,136.419998,136.839996,98.7271549577498,42273000,0.0,1.0
2006-10-17,136.470001,136.699997,135.669998,136.410004,98.4169248491886,90500600,0.0,1.0
2006-10-18,137.039993,137.369995,136.100006,136.589996,98.5467852598477,86848600,0.0,1.0
2006-10-19,136.389999,136.880005,136.229996,136.809998,98.7055120369591,64063200,0.0,1.0
2006-10-20,136.839996,136.949997,136.330002,136.839996,98.7271549577498,48094500,0.0,1.0
2006-10-23,136.559998,137.800003,136.389999,137.470001,99.1816902038569,66219900,0.0,1.0
2006-10-24,137.279999,137.929993,137.220001,137.880005,99.4774993943314,53234900,0.0,1.0
2006-10-25,137.740005,138.410004,137.509995,138.350006,99.8165951478661,78105400,0.0,1.0
2006-10-26,138.660004,139.0,137.979996,138.779999,100.126825977906,66843700,0.0,1.0
2006-10-27,138.610001,138.75,137.630005,137.910004,99.4991430366009,80238000,0.0,1.0
2006-10-30,137.660004,138.199997,137.399994,137.809998,99.4269908285673,49717800,0.0,1.0
2006-10-31,138.070007,138.259995,137.25,137.789993,99.4125576453412,71274100,0.0,1.0
2006-11-01,138.220001,138.309998,136.720001,136.860001,98.7415881409759,83005600,0.0,1.0
2006-11-02,136.509995,137.009995,136.360001,136.779999,98.6838683946897,60693100,0.0,1.0
2006-11-03,137.270004,137.389999,135.619995,136.539993,98.510709155831,71346400,0.0,1.0
2006-11-06,136.960007,138.279999,136.949997,138.080002,99.6217929882167,63303300,0.0,1.0
2006-11-07,138.199997,138.979996,138.0,138.610001,100.00417602629,63318900,0.0,1.0
2006-11-08,138.0,139.050003,136.860001,138.910004,100.220621828209,87517800,0.0,1.0
2006-11-09,139.009995,139.139999,137.899994,138.179993,99.6939343740684,95916300,0.0,1.0
2006-11-10,138.139999,138.339996,137.720001,138.240005,99.7372317593104,48991500,0.0,1.0
2006-11-13,138.179993,139.039993,138.070007,138.580002,99.9825323840208,59398200,0.0,1.0
2006-11-14,138.970001,139.740005,138.119995,139.619995,100.732865276942,96704000,0.0,1.0
2006-11-15,139.570007,140.449997,139.529999,140.020004,101.021463286894,76509600,0.0,1.0
2006-11-16,140.440002,140.679993,139.490005,140.380005,101.281196373352,76728800,0.0,1.0
2006-11-17,139.929993,140.429993,139.729996,140.419998,101.310050474665,56353800,0.0,1.0
2006-11-20,140.300003,140.740005,139.940002,140.5,101.367770220951,69174200,0.0,1.0
2006-11-21,140.490005,140.669998,140.289993,140.639999,101.468776530297,51367900,0.0,1.0
2006-11-22,140.75,141.160004,140.5,140.919998,101.670789870469,45505300,0.0,1.0
2006-11-24,140.240005,140.839996,140.199997,140.350006,101.259552731082,30998000,0.0,1.0
2006-11-27,140.279999,140.350006,138.380005,138.419998,99.8670928914483,84545100,0.0,1.0
2006-11-28,138.240005,139.160004,138.110001,139.020004,100.299984495286,106652900,0.0,1.0
2006-11-29,139.470001,140.529999,139.080002,140.470001,101.346126578681,90034900,0.0,1.0
2006-11-30,140.440002,141.050003,139.759995,140.529999,101.38941386322,83994300,0.0,1.0
2006-12-01,140.529999,140.660004,138.970001,140.220001,101.165756880779,126080000,0.0,1.0
2006-12-04,140.25,141.550003,140.229996,141.289993,101.93773341597,87813200,0.0,1.0
2006-12-05,141.559998,141.960007,141.259995,141.899994,102.37783620033,73374400,0.0,1.0
2006-12-06,141.869995,142.070007,141.5,141.779999,102.291262352731,53253200,0.0,1.0
2006-12-07,142.029999,142.300003,141.110001,141.160004,101.843949109327,62857400,0.0,1.0
2006-12-08,141.130005,141.899994,140.779999,141.419998,102.031529266273,79625500,0.0,1.0
2006-12-11,141.419998,142.089996,141.339996,141.830002,102.327338456747,39779400,0.0,1.0
2006-12-12,141.690002,141.869995,140.889999,141.720001,102.247975068192,77451600,0.0,1.0
2006-12-13,142.229996,142.339996,141.559998,141.869995,102.35619255806,55520200,0.0,1.0
2006-12-14,141.860001,143.240005,141.839996,143.119995,103.25804104757,64755200,0.0,1.0
2006-12-15,142.639999,142.889999,142.240005,142.339996,103.267168475763,70857400,0.7926,1.0
2006-12-18,142.539993,142.880005,141.75,141.949997,102.984225567444,48954600,0.0,1.0
2006-12-19,141.550003,142.559998,141.190002,142.220001,103.18011252361,65023600,0.0,1.0
2006-12-20,142.279999,142.660004,142.009995,142.139999,103.12207135286,41469600,0.0,1.0
2006-12-21,142.270004,142.429993,141.320007,141.619995,102.744810272453,48698400,0.0,1.0
2006-12-22,141.639999,141.649994,140.669998,140.75,102.113631947578,62069100,0.0,1.0
2006-12-26,140.809998,141.610001,140.779999,141.580002,102.71579549105,32696900,0.0,1.0
2006-12-27,141.869995,142.600006,141.830002,142.509995,103.39050215475,39727100,0.0,1.0
2006-12-28,142.410004,142.699997,141.990005,142.210007,103.172861911619,37288800,0.0,1.0
2006-12-29,142.059998,142.539993,141.429993,141.619995,102.744810272453,45461200,0.0,1.0
2007-01-03,142.25,142.860001,140.570007,141.369995,102.563436148212,94807600,0.0,1.0
2007-01-04,141.229996,142.050003,140.610001,141.669998,102.781087273791,69620600,0.0,1.0
2007-01-05,141.330002,141.399994,140.380005,140.539993,101.96127260474,76645300,0.0,1.0
2007-01-08,140.820007,141.410004,140.25,141.190002,102.432851857234,71655000,0.0,1.0
2007-01-09,141.309998,141.600006,140.399994,141.070007,102.345795905081,75680100,0.0,1.0
2007-01-10,140.580002,141.570007,140.300003,141.539993,102.686769101703,72428000,0.0,1.0
2007-01-11,141.580002,142.619995,141.5,142.160004,103.136584910282,54476800,0.0,1.0
2007-01-12,142.149994,143.240005,142.110001,143.240005,103.920121852498,55370600,0.0,1.0
2007-01-16,143.070007,143.440002,142.729996,142.960007,103.716984284342,44871300,0.0,1.0
2007-01-17,142.850006,143.460007,142.729996,143.020004,103.76051189767,50241400,0.0,1.0
2007-01-18,143.169998,143.259995,142.309998,142.539993,103.412265598666,68177300,0.0,1.0
2007-01-19,142.539993,143.100006,142.460007,142.820007,103.615414774767,56973000,0.0,1.0
2007-01-22,143.070007,143.100006,141.929993,142.380005,103.29619486511,60253600,0.0,1.0
2007-01-23,142.259995,143.080002,142.059998,142.800003,103.600901942842,54064400,0.0,1.0
2007-01-24,142.970001,143.979996,142.910004,143.949997,104.43521856137,55834700,0.0,1.0
2007-01-25,143.860001,143.919998,142.009995,142.259995,103.20912803051,73583800,0.0,1.0
2007-01-26,142.570007,142.649994,141.580002,142.130005,103.114820740869,67255600,0.0,1.0
2007-01-29,142.190002,142.800003,141.740005,142.050003,103.056779570119,66114600,0.0,1.0
2007-01-30,142.350006,142.860001,142.059998,142.789993,103.593639722907,70407600,0.0,1.0
2007-01-31,142.630005,144.130005,142.399994,143.75,104.290121438467,91868600,0.0,1.0
2007-02-01,144.149994,144.660004,143.910004,144.610001,104.914049151352,69312400,0.0,1.0
2007-02-02,144.729996,144.949997,144.380005,144.809998,105.059146274255,49607000,0.0,1.0
2007-02-05,144.699997,144.940002,144.339996,144.850006,105.088171938106,45705300,0.0,1.0
2007-02-06,144.970001,145.029999,144.330002,144.889999,105.117186719509,57081300,0.0,1.0
2007-02-07,145.119995,145.360001,144.570007,145.210007,105.349351402509,55669700,0.0,1.0
2007-02-08,144.779999,145.119995,144.270004,145.020004,105.211504891597,70641000,0.0,1.0
2007-02-09,145.059998,145.330002,143.389999,143.940002,104.427967223883,79084400,0.0,1.0
2007-02-12,143.940002,144.039993,143.190002,143.449997,104.072470312889,65657000,0.0,1.0
2007-02-13,143.770004,144.899994,143.759995,144.660004,104.95032615269,64081800,0.0,1.0
2007-02-14,144.800003,145.899994,144.779999,145.610001,105.639545648315,66039400,0.0,1.0
2007-02-15,145.669998,145.949997,145.429993,145.800003,105.777391433731,38715200,0.0,1.0
2007-02-16,145.440002,145.759995,145.229996,145.729996,105.726601600468,39841800,0.0,1.0
2007-02-20,145.559998,146.199997,145.0,146.039993,105.951503338038,56911800,0.0,1.0
2007-02-21,145.610001,146.070007,145.350006,145.979996,105.907975724709,63971600,0.0,1.0
2007-02-22,146.050003,146.419998,145.169998,145.869995,105.828170384547,79067400,0.0,1.0
2007-02-23,145.740005,145.789993,145.029999,145.300003,105.41464318525,71966200,0.0,1.0
2007-02-26,145.830002,145.949997,144.75,145.169998,105.320325013162,69192800,0.0,1.0
2007-02-27,143.880005,144.199997,139.0,139.5,101.206761326373,274466500,0.0,1.0
2007-02-28,140.389999,141.979996,139.800003,140.929993,102.244216238555,177536300,0.0,1.0
2007-03-01,139.339996,141.25,138.050003,140.509995,101.939509160824,212828600,0.0,1.0
2007-03-02,140.050003,140.660004,138.660004,138.669998,100.604597782901,162574000,0.0,1.0
2007-03-05,137.929993,139.580002,137.330002,137.350006,99.6469482108814,143750400,0.0,1.0
2007-03-06,138.779999,140.119995,137.720001,139.699997,101.351858449277,143333300,0.0,1.0
2007-03-07,139.589996,140.460007,139.399994,139.559998,101.250289665198,115144900,0.0,1.0
2007-03-08,140.539993,141.160004,140.070007,140.740005,102.10638061009,117891600,0.0,1.0
2007-03-09,141.309998,141.419998,140.080002,140.779999,102.13539611699,107765100,0.0,1.0
2007-03-12,140.419998,141.339996,140.160004,140.990005,102.287754734331,80366900,0.0,1.0
2007-03-13,140.179993,140.770004,138.039993,138.25,100.299890705169,190605200,0.0,1.0
2007-03-14,138.429993,139.360001,136.75,139.279999,101.047151371545,231853800,0.0,1.0
2007-03-15,138.970001,139.990005,138.800003,139.470001,101.184997156961,132435900,0.0,1.0
2007-03-16,139.309998,139.630005,138.119995,138.529999,100.902973452704,121531600,0.5513,1.0
2007-03-19,139.259995,140.330002,139.149994,140.199997,102.119372536487,96161200,0.0,1.0
2007-03-20,140.080002,141.050003,139.960007,140.970001,102.680230789077,82147400,0.0,1.0
2007-03-21,141.100006,143.649994,140.820007,143.289993,104.370074814749,152368700,0.0,1.0
2007-03-22,143.479996,143.679993,142.789993,143.179993,104.289952623455,118942200,0.0,1.0
2007-03-23,143.279999,143.809998,143.149994,143.389999,104.442917540772,74416800,0.0,1.0
2007-03-26,143.5,143.649994,142.089996,143.199997,104.304523208134,113787500,0.0,1.0
2007-03-27,143.119995,143.160004,142.389999,142.860001,104.056875712214,99864600,0.0,1.0
2007-03-28,142.139999,142.470001,141.259995,141.820007,103.299361183012,152907900,0.0,1.0
2007-03-29,142.539993,142.610001,141.190002,141.970001,103.408614346293,139432700,0.0,1.0
2007-03-30,142.240005,142.839996,140.559998,142.0,103.430465124625,128194100,0.0,1.0
2007-04-02,142.160004,142.460007,141.479996,142.160004,103.547009407314,79416400,0.0,1.0
2007-04-03,142.970001,143.979996,142.910004,143.690002,104.661434793087,82417800,0.0,1.0
2007-04-04,143.690002,143.949997,143.160004,143.850006,104.777979075776,63995200,0.0,1.0
2007-04-05,143.669998,144.440002,143.610001,144.240005,105.062047934706,46822800,0.0,1.0
2007-04-09,144.649994,144.800003,144.149994,144.440002,105.207722460999,50967400,0.0,1.0
2007-04-10,144.330002,144.850006,144.270004,144.610001,105.331546937342,56620000,0.0,1.0
2007-04-11,144.820007,144.860001,143.539993,144.020004,104.901802823735,106365700,0.0,1.0
2007-04-12,143.740005,144.919998,143.339996,144.660004,105.367968300353,115534400,0.0,1.0
2007-04-13,144.899994,145.320007,144.360001,145.320007,105.848703633266,84287000,0.0,1.0
2007-04-16,145.830002,146.860001,145.820007,146.699997,106.853865658388,83064600,0.0,1.0
2007-04-17,146.970001,147.399994,146.649994,147.089996,107.137934517319,108424100,0.0,1.0
2007-04-18,146.600006,147.699997,146.570007,147.270004,107.269049384686,88345300,0.0,1.0
